obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
19004.056107205106,446.4635147187183,1174.3564453125,61.371185302734375,89.50850677490234,-0.6934814453125,167324.8512018303,-1081.6548408463352,-595959.097313115,1.0,0.0
19057.628767470247,446.4072605003715,1173.616455078125,61.289947509765625,89.5042724609375,-0.69586181640625,167357.3348119553,-1081.718219961517,-596005.6208674,1.0,0.0
19102.267566960072,446.36151049845125,1172.9998779296875,61.2208251953125,89.50074768066406,-0.697845458984375,167384.45961568493,-1081.7700724983176,-596044.369287411,1.0,0.0
19155.82816787879,446.30780657667816,1172.2598876953125,61.135223388671875,89.49650573730469,-0.700225830078125,167417.07568645471,-1081.8311368108655,-596090.8420402376,1.0,0.0
19209.38237030187,446.25475409187766,1171.52001953125,61.04705810546875,89.49224090576172,-0.70263671875,167449.76433281516,-1081.8909329866444,-596137.2871682368,1.0,0.0
19262.93027677003,446.20269369869106,1170.7801513671875,60.95721435546875,89.48807525634766,-0.7049560546875,167482.52581318465,-1081.9494574568166,-596183.7046981237,1.0,0.0
19307.54880200012,446.15997325688636,1170.1634521484375,60.88092041015625,89.48464965820312,-0.70684814453125,167509.88285464415,-1081.9972528578926,-596222.3649202621,1.0,0.0
19361.08544284769,446.10944800708364,1169.423583984375,60.7879638671875,89.480712890625,-0.708984375,167542.77848995815,-1082.0534341159128,-596268.7319465724,1.0,0.0
19414.61605022871,446.05930097061133,1168.68359375,60.6947021484375,89.47688293457031,-0.7110595703125,167575.7476955312,-1082.108332073549,-596315.0714198777,1.0,0.0
19459.22032504494,446.01806719019214,1168.0670166015625,60.61767578125,89.47380065917969,-0.712677001953125,167603.2784524867,-1082.1530972026137,-596353.6665791243,1.0,0.0
19512.740133205196,445.9707642245053,1167.3270263671875,60.522674560546875,89.47026062011719,-0.7144775390625,167636.38316425943,-1082.2056321942505,-596399.9556152967,1.0,0.0
19566.254372307565,445.9244458210994,1166.587158203125,60.419281005859375,89.4671401977539,-0.715850830078125,167669.56185493167,-1082.2568706321501,-596446.2174449365,1.0,0.0
19610.84531789436,445.88567644916685,1165.9705810546875,60.328826904296875,89.4648208618164,-0.716766357421875,167697.26753983178,-1082.2985765246606,-596484.7481076287,1.0,0.0
19664.349303150084,445.83858972248163,1165.2305908203125,60.218231201171875,89.46234130859375,-0.71759033203125,167730.5828718556,-1082.3474294464947,-596530.9597085521,1.0,0.0
19717.847593204817,445.7910340450767,1164.49072265625,60.1099853515625,89.4600601196289,-0.718231201171875,167763.97339088572,-1082.394976877272,-596577.1436107582,1.0,0.0
19771.34017783706,445.743593446382,1163.750732421875,60.006256103515625,89.45793914794922,-0.718780517578125,167797.43946153746,-1082.4412181307086,-596623.2996933607,1.0,0.0
19815.91300295666,445.7044171169845,1163.1341552734375,59.92388916015625,89.45614624023438,-0.71923828125,167825.38578672902,-1082.4787545956158,-596661.7418076766,1.0,0.0
19869.395260600373,445.65797371188177,1162.3941650390625,59.829925537109375,89.45403289794922,-0.71978759765625,167858.99111450292,-1082.5225999647332,-596707.84679572,1.0,0.0
19922.871989620035,445.61231070211886,1161.654296875,59.74139404296875,89.45189666748047,-0.72039794921875,167892.6727672157,-1082.5651374352767,-596753.923908057,1.0,0.0
19967.431807192508,445.5752385082259,1161.0377197265625,59.6707763671875,89.45013427734375,-0.72088623046875,167920.79924281893,-1082.599585555656,-596792.3002698647,1.0,0.0
20020.89877962286,445.5319769712188,1160.2977294921875,59.588134765625,89.447998046875,-0.721435546875,167954.62125312036,-1082.6397246691238,-596838.3265294204,1.0,0.0
20074.360629180563,445.4897549860382,1159.557861328125,59.506744384765625,89.44577026367188,-0.72210693359375,167988.52007113842,-1082.6785578341842,-596884.3251762744,1.0,0.0
20127.81751097052,445.4489225074425,1158.81787109375,59.42523193359375,89.44351959228516,-0.722747802734375,168022.49585509655,-1082.7160835120978,-596930.2963189476,1.0,0.0
20172.36123034777,445.41584369990875,1158.201171875,59.35601806640625,89.44158935546875,-0.723358154296875,168050.86790869717,-1082.74635584741,-596968.5846755153,1.0,0.0
20225.809394044452,445.37713560008467,1157.4613037109375,59.27032470703125,89.43939208984375,-0.723968505859375,168084.98520729024,-1082.7814819253545,-597014.5056618183,1.0,0.0
20279.252941243467,445.3388297688624,1156.7213134765625,59.182281494140625,89.43727111816406,-0.724517822265625,168119.1800167718,-1082.8152965064382,-597060.3993323199,1.0,0.0
20323.785756175523,445.307497902265,1156.104736328125,59.107666015625,89.43546295166016,-0.725006103515625,168147.73508483052,-1082.8424727513072,-597098.6231879075,1.0,0.0
20377.22104055551,445.2705308203998,1155.3648681640625,59.0166015625,89.43340301513672,-0.72552490234375,168182.07263915733,-1082.8738797712815,-597144.4667858527,1.0,0.0
20430.651909419103,445.2337997769524,1154.625,58.9249267578125,89.43143463134766,-0.7259521484375,168216.48842362087,-1082.9039704540564,-597190.2830506903,1.0,0.0
20484.078406174667,445.19765793339855,1153.885009765625,58.8336181640625,89.42951202392578,-0.726409912109375,168250.9827208905,-1082.9327432315617,-597236.0719394706,1.0,0.0
20528.597207088955,445.1680634750111,1153.268310546875,58.75775146484375,89.42797088623047,-0.72674560546875,168279.78811138964,-1082.9557129217008,-597274.2084435823,1.0,0.0
20582.015977524687,445.13465957101,1152.5284423828125,58.663482666015625,89.42621612548828,-0.72705078125,168314.42684621294,-1082.9820650642814,-597319.9472811926,1.0,0.0
20635.430835184525,445.1020393611738,1151.7884521484375,58.55999755859375,89.42485809326172,-0.72698974609375,168349.14443053017,-1083.0070915237854,-597365.6591009594,1.0,0.0
20679.940203488106,445.0744571563758,1151.171875,58.469024658203125,89.42401123046875,-0.7266845703125,168378.13624571892,-1083.0269333072285,-597403.7315401419,1.0,0.0
20733.34775511874,445.04049354974956,1150.4320068359375,58.357452392578125,89.42318725585938,-0.7261962890625,168412.99939890992,-1083.0495255534365,-597449.3933819546,1.0,0.0
20786.751160960528,445.00573457621203,1149.6920166015625,58.2481689453125,89.42253875732422,-0.72552490234375,168447.94260525878,-1083.0707870435403,-597495.0275999847,1.0,0.0
20840.150378379854,444.970812277757,1148.9521484375,58.14349365234375,89.42198181152344,-0.7247314453125,168482.96623521994,-1083.0907174743056,-597540.6340366562,1.0,0.0
20884.646531938226,444.9418815826877,1148.33544921875,58.060577392578125,89.42159271240234,-0.72406005859375,168512.21424578317,-1083.1063100901033,-597578.6181163065,1.0,0.0
20938.038122334052,444.907522985297,1147.595458984375,57.96630859375,89.4211196899414,-0.723236083984375,168547.38606136345,-1083.123803683009,-597624.1734417384,1.0,0.0
20991.425619261572,444.87374409624067,1146.8555908203125,57.87786865234375,89.42056274414062,-0.72247314453125,168582.63907064116,-1083.1399700680718,-597669.7008418834,1.0,0.0
21035.912157671293,444.8464592922278,1146.239013671875,57.8074951171875,89.42008972167969,-0.721893310546875,168612.07872505588,-1083.1524295927488,-597707.6190566262,1.0,0.0
21089.292479798198,444.81480726714165,1145.4991455078125,57.7254638671875,89.41944885253906,-0.721221923828125,168647.48100806904,-1083.1661671659845,-597753.0954614488,1.0,0.0
21142.66906060709,444.7840425151363,1144.7591552734375,57.644683837890625,89.41875457763672,-0.72064208984375,168682.96495369062,-1083.1785826119476,-597798.5441487168,1.0,0.0
21196.04203854839,444.7545255003249,1144.019287109375,57.5638427734375,89.41804504394531,-0.720062255859375,168718.53071520993,-1083.18967601081,-597843.965209807,1.0,0.0
21240.516868167673,444.730751694564,1143.402587890625,57.49505615234375,89.41744232177734,-0.7196044921875,168748.2314541144,-1083.19791238898,-597881.7950582036,1.0,0.0
21293.883581649046,444.70306712236686,1142.66259765625,57.409820556640625,89.41673278808594,-0.718994140625,168783.9476150544,-1083.2065857588357,-597927.1656873763,1.0,0.0
21347.24698684248,444.67557618157366,1141.9227294921875,57.322052001953125,89.41607666015625,-0.718353271484375,168819.7461277869,-1083.2139383771228,-597972.5088187933,1.0,0.0
21391.71399963263,444.65312166354323,1141.30615234375,57.24755859375,89.41554260253906,-0.71783447265625,168849.6413100524,-1083.2190564820637,-598010.273735614,1.0,0.0
21445.07148238411,444.62662435717255,1140.566162109375,57.156524658203125,89.41500091552734,-0.717132568359375,168885.59143495155,-1083.2239866924735,-598055.5663993163,1.0,0.0
21498.42578929942,444.6001440204369,1139.8262939453125,57.06475830078125,89.41450500488281,-0.7164306640625,168921.6246213444,-1083.2275949105601,-598100.8314756309,1.0,0.0
21551.77694009,444.5740548882925,1139.08642578125,56.973388671875,89.41410064697266,-0.715667724609375,168957.74115057764,-1083.2298818301444,-598146.068895969,1.0,0.0
21596.23386451369,444.5526928192636,1138.4697265625,56.897430419921875,89.41378021240234,-0.714996337890625,168987.90208958593,-1083.2307782927255,-598183.745610819,1.0,0.0
21649.579463633592,444.5290948504519,1137.729736328125,56.80303955078125,89.41352844238281,-0.714080810546875,169024.17191219042,-1083.2306427150193,-598228.9324063873,1.0,0.0
21702.922316989396,444.5061163014843,1136.9898681640625,56.699462890625,89.41351318359375,-0.71295166015625,169060.52542008826,-1083.2291853230686,-598274.0918481267,1.0,0.0
21747.372555927723,444.48640112493274,1136.373291015625,56.6083984375,89.41366577148438,-0.71185302734375,169090.88419592363,-1083.2269604081623,-598311.7036974898,1.0,0.0
21800.710176367196,444.46166392539027,1135.63330078125,56.496826171875,89.41399383544922,-0.71038818359375,169127.39211958388,-1083.2230771305628,-598356.8124776626,1.0,0.0
21854.044742511353,444.4359121873737,1134.8934326171875,56.3875732421875,89.41446685791016,-0.70880126953125,169163.98490605448,-1083.2178708027743,-598401.8932225818,1.0,0.0
21907.37618723989,444.4098106737674,1134.1534423828125,56.283050537109375,89.41490173339844,-0.70721435546875,169200.6629145178,-1083.2113415882388,-598446.945750895,1.0,0.0
21951.81666261831,444.3880983325206,1133.536865234375,56.20025634765625,89.41535949707031,-0.70587158203125,169231.2932351238,-1083.2048900757459,-598484.4678912438,1.0,0.0
22005.142382414313,444.36224884983346,1132.796875,56.106201171875,89.41580200195312,-0.704345703125,169268.12821337045,-1083.19594022056,-598529.468454031,1.0,0.0
22058.465018587885,444.33681546653577,1132.0570068359375,56.018035888671875,89.41613006591797,-0.70294189453125,169305.04917040936,-1083.1856738203905,-598574.4405965589,1.0,0.0
22102.898264157702,444.3163737810272,1131.4403076171875,55.947906494140625,89.41643524169922,-0.70172119140625,169335.88243450868,-1083.17611339494,-598611.8957039685,1.0,0.0
22156.21552819456,444.2927971364727,1130.700439453125,55.866119384765625,89.41668701171875,-0.7003173828125,169372.9614327079,-1083.1634372683093,-598656.8158910815,1.0,0.0
22209.53000935784,444.26993937638076,1129.9605712890625,55.785614013671875,89.41690826416016,-0.698974609375,169410.12687691112,-1083.1494497838137,-598701.7078088926,1.0,0.0
22262.84182465321,444.24818137035714,1129.2205810546875,55.7049560546875,89.41708374023438,-0.697662353515625,169447.3789176681,-1083.134153808363,-598746.5715259092,1.0,0.0
22307.266388985445,444.2307553634469,1128.60400390625,55.63629150390625,89.41720581054688,-0.69659423828125,169478.48854185443,-1083.120409102249,-598783.9364681386,1.0,0.0
22360.573611716507,444.2105270973186,1127.864013671875,55.5511474609375,89.4173583984375,-0.6953125,169515.8997490426,-1083.1027176390812,-598828.7486477923,1.0,0.0
22413.878406768432,444.1902855490596,1127.1241455078125,55.463348388671875,89.4175796508789,-0.6939697265625,169553.3980889023,-1083.0837198706988,-598873.5326924357,1.0,0.0
22458.297232631245,444.17373018775504,1126.5074462890625,55.388885498046875,89.41780853271484,-0.692840576171875,169584.71344296064,-1083.0668914066728,-598910.831198038,1.0,0.0
22511.597658236977,444.15414336685234,1125.767578125,55.297821044921875,89.4180679321289,-0.69146728515625,169622.37215269593,-1083.0455018152672,-598955.5635410231,1.0,0.0
22564.895723761525,444.1343671286784,1125.027587890625,55.206085205078125,89.41840362548828,-0.6900634765625,169660.11869838522,-1083.0228080784325,-599000.2675895775,1.0,0.0
22618.191424271325,444.11479697405184,1124.2877197265625,55.114776611328125,89.41880798339844,-0.6885986328125,169697.95335695436,-1082.9988100761202,-599044.9432492267,1.0,0.0
22662.602730397368,444.09873884762175,1123.671142578125,55.038909912109375,89.4191665649414,-0.6873779296875,169729.5497131411,-1082.977815912815,-599082.1512549156,1.0,0.0
22715.894280136214,444.08144575488086,1122.93115234375,54.944610595703125,89.41978454589844,-0.68572998046875,169767.54640526974,-1082.951428791485,-599126.7748922992,1.0,0.0
22769.18383358908,444.06462853786024,1122.1912841796875,54.841094970703125,89.42064666748047,-0.683929443359375,169805.63155457354,-1082.923739068872,-599171.3703952174,1.0,0.0
22813.590210457565,444.04987854954794,1121.5745849609375,54.75006103515625,89.42152404785156,-0.682281494140625,169837.43700366074,-1082.899670132858,-599208.5116811777,1.0,0.0
22866.87583667878,444.0308845173697,1120.834716796875,54.63848876953125,89.42269134521484,-0.680206298828125,169875.68529258092,-1082.8695952901346,-599253.0550229682,1.0,0.0
22920.159082683036,444.0106521556564,1120.0947265625,54.52923583984375,89.42391967773438,-0.6781005859375,169914.02318811967,-1082.838221596568,-599297.5694736368,1.0,0.0
22973.439853120944,443.98987589693854,1119.3548583984375,54.424774169921875,89.42513275146484,-0.67596435546875,169952.45103842643,-1082.8055515692529,-599342.0548239538,1.0,0.0
23017.83858132374,443.97247022059787,1118.73828125,54.34210205078125,89.42613983154297,-0.674224853515625,169984.5431752995,-1082.7773368968988,-599379.1036274689,1.0,0.0
23071.114761409233,443.9516357401798,1117.998291015625,54.2481689453125,89.42729187011719,-0.672210693359375,170023.13666248097,-1082.7422934580918,-599423.5353392481,1.0,0.0
23124.388447805657,443.9310430479252,1117.2584228515625,54.16015625,89.42835235595703,-0.670257568359375,170061.82085012493,-1082.705960982752,-599467.9376875749,1.0,0.0
23168.781338102533,443.91451691672137,1116.6417236328125,54.090179443359375,89.42916107177734,-0.668701171875,170094.1270799245,-1082.67470129359,-599504.9172298972,1.0,0.0
23222.050684455317,443.89551238776824,1115.90185546875,54.008575439453125,89.4300765991211,-0.66680908203125,170132.97796473745,-1082.6360114121983,-599549.2658384755,1.0,0.0
23275.317783362465,443.8770575499791,1115.161865234375,53.928253173828125,89.43097686767578,-0.66497802734375,170171.9200146161,-1082.5960394356784,-599593.5851744132,1.0,0.0
23328.582734379685,443.8595507763993,1114.4219970703125,53.847808837890625,89.43180084228516,-0.663177490234375,170210.95338241488,-1082.5547880942408,-599637.8752859354,1.0,0.0
23372.96862785786,443.84555167376215,1113.8052978515625,53.779296875,89.4324951171875,-0.66168212890625,170243.5510527428,-1082.5194362610903,-599674.7614270013,1.0,0.0
23426.229888991336,443.82929644708514,1113.0654296875,53.6942138671875,89.43335723876953,-0.65985107421875,170282.7522426782,-1082.4758436879506,-599718.9980718538,1.0,0.0
23479.489184666076,443.81282605704973,1112.3255615234375,53.60650634765625,89.4343032836914,-0.65802001953125,170322.0452820074,-1082.4309756596022,-599763.2054970604,1.0,0.0
23523.87043201772,443.7992804329063,1111.7088623046875,53.53204345703125,89.43508911132812,-0.656524658203125,170354.85982086146,-1082.3926134507997,-599800.0226410208,1.0,0.0
23577.12614791945,443.7831428475395,1110.968994140625,53.44097900390625,89.43603515625,-0.65472412109375,170394.32186997,-1082.3454142952328,-599844.1763139623,1.0,0.0
23630.379904531757,443.76660323722933,1110.22900390625,53.349212646484375,89.43702697753906,-0.65289306640625,170433.8764660654,-1082.2969451483912,-599888.3005409786,1.0,0.0
23683.631671362906,443.7500949681398,1109.489013671875,53.257904052734375,89.43801879882812,-0.6510009765625,170473.52388015858,-1082.2472071543395,-599932.3952010295,1.0,0.0
23728.006636794424,443.7364581808272,1108.8724365234375,53.182037353515625,89.43885040283203,-0.64947509765625,170506.63445681203,-1082.2047913092124,-599969.1181236833,1.0,0.0
23781.254892984987,443.72200322737,1108.132568359375,53.0877685546875,89.43994140625,-0.647552490234375,170546.45252785334,-1082.1527319981963,-600013.1585486245,1.0,0.0
23834.50148496544,443.70787579489286,1107.392578125,52.98431396484375,89.44123077392578,-0.645477294921875,170586.36376519408,-1082.0994069069982,-600057.1696107282,1.0,0.0
23878.872297375812,443.69520712378613,1106.7760009765625,52.893280029296875,89.44246673583984,-0.64361572265625,170619.6945460038,-1082.054003622548,-600093.8229070578,1.0,0.0
23932.1155062482,443.6784978465611,1106.0361328125,52.78173828125,89.44405364990234,-0.6412353515625,170659.7775319717,-1081.998362263462,-600137.7794909971,1.0,0.0
23985.356592956698,443.66033229698706,1105.296142578125,52.67254638671875,89.44566345214844,-0.638885498046875,170699.9548046619,-1081.941459675835,-600181.7058814804,1.0,0.0
24038.59543990495,443.64144366974006,1104.55615234375,52.56817626953125,89.44731140136719,-0.636474609375,170740.22670312153,-1081.883296999183,-600225.6018469289,1.0,0.0
24082.959396386985,443.62548013142697,1103.9395751953125,52.485565185546875,89.44864654541016,-0.634521484375,170773.8591097815,-1081.833868496099,-600262.1584684364,1.0,0.0
24136.194031154388,443.60621982692146,1103.19970703125,52.391754150390625,89.45014953613281,-0.63226318359375,170814.3051942053,-1081.7734069159562,-600305.9983100386,1.0,0.0
24189.42634774209,443.58704132225,1102.459716796875,52.303924560546875,89.45158386230469,-0.630035400390625,170854.84663459045,-1081.7116954449145,-600349.8074003208,1.0,0.0
24233.784886529436,443.5715935774929,1101.8431396484375,52.234100341796875,89.45271301269531,-0.62823486328125,170888.70413106363,-1081.6593161859248,-600386.2914884815,1.0,0.0
24287.013144968194,443.55375363169276,1101.103271484375,52.15264892578125,89.45404052734375,-0.6260986328125,170929.42080326757,-1081.5953195204452,-600430.0442490284,1.0,0.0
24340.239285186166,443.5362991776275,1100.36328125,52.07244873046875,89.455322265625,-0.6240234375,170970.2332970404,-1081.5300812821306,-600473.7662960163,1.0,0.0
24393.463386671036,443.5196524506822,1099.623291015625,51.992095947265625,89.45654296875,-0.621978759765625,171011.14176350125,-1081.463604551527,-600517.4576556606,1.0,0.0
24437.815310328617,443.50626040273573,1099.0067138671875,51.923614501953125,89.45759582519531,-0.620269775390625,171045.3055719776,-1081.4072625212225,-600553.843705673,1.0,0.0
24491.035878217896,443.49058638276136,1098.2667236328125,51.838592529296875,89.45884704589844,-0.618255615234375,171086.39039575594,-1081.3385206602927,-600597.4788663408,1.0,0.0
24544.254536301945,443.47450234232656,1097.52685546875,51.750946044921875,89.46012115478516,-0.6162109375,171127.57172215346,-1081.2685469441428,-600641.0832844472,1.0,0.0
24588.601946730167,443.4611595212304,1096.9102783203125,51.676513671875,89.46114349365234,-0.614532470703125,171161.9633856521,-1081.2092957539364,-600677.3967432092,1.0,0.0
24641.81707508245,443.4451070010275,1096.17041015625,51.585479736328125,89.46243286132812,-0.612457275390625,171203.32224518494,-1081.1370680131627,-600720.9445605443,1.0,0.0
24695.030241158674,443.4284721644665,1095.430419921875,51.4937744140625,89.4637451171875,-0.61041259765625,171244.7782942272,-1081.0636125418055,-600764.4613460662,1.0,0.0
24748.241394785815,443.4117054911886,1094.6904296875,51.402496337890625,89.46510314941406,-0.6082763671875,171286.3317992572,-1080.9889306939817,-600807.9469577316,1.0,0.0
24792.58248496789,443.39773115639343,1094.0738525390625,51.32666015625,89.46626281738281,-0.60650634765625,171321.03432604062,-1080.9257610022833,-600844.1610976931,1.0,0.0
24845.79003958276,443.38281637910643,1093.3338623046875,51.232452392578125,89.46769714355469,-0.60430908203125,171362.76698560422,-1080.8488378022046,-600887.5894766159,1.0,0.0
24898.99586769985,443.3680900053505,1092.593994140625,51.128936767578125,89.46934509277344,-0.60198974609375,171404.59745249557,-1080.770693691029,-600930.9868390176,1.0,0.0
24943.332646054216,443.3547647010931,1091.9774169921875,51.037872314453125,89.47081756591797,-0.600006103515625,171439.53113099723,-1080.704642401836,-600967.1274386118,1.0,0.0
24996.53491317772,443.33706277925256,1091.2374267578125,50.92626953125,89.47270965576172,-0.597503662109375,171481.54183086514,-1080.6242636072184,-601010.4672266445,1.0,0.0
25049.73492191464,443.31768943056113,1090.49755859375,50.8170166015625,89.47464752197266,-0.594970703125,171523.65142739797,-1080.542670064995,-601053.7750937988,1.0,0.0
25102.932534949505,443.2974087958517,1089.757568359375,50.712646484375,89.47653198242188,-0.592498779296875,171565.8602555938,-1080.459865701056,-601097.0507871676,1.0,0.0
25147.2619923593,443.2801614588898,1089.140869140625,50.630096435546875,89.47803497314453,-0.59051513671875,171601.1102811121,-1080.3899384696228,-601133.0891611394,1.0,0.0
25200.455050384044,443.259220624437,1088.4010009765625,50.536407470703125,89.47982788085938,-0.588134765625,171643.50172001444,-1080.304920112096,-601176.3054660244,1.0,0.0
25253.645577351097,443.23821095036,1087.6611328125,50.448760986328125,89.48149871826172,-0.5858154296875,171685.9931044233,-1080.218699257322,-601219.4892109518,1.0,0.0
25297.969117004774,443.2211419297711,1087.0445556640625,50.37908935546875,89.48284149169922,-0.58392333984375,171721.47905934262,-1080.1459325809387,-601255.4507830155,1.0,0.0
25351.155157105764,443.2012564729076,1086.3045654296875,50.2978515625,89.48438262939453,-0.581756591796875,171764.15408825167,-1080.057516395495,-601298.5748381877,1.0,0.0
25404.338820765028,443.1816127684044,1085.564697265625,50.2178955078125,89.48587799072266,-0.57958984375,171806.92952268643,-1079.9679063820795,-601341.6663205257,1.0,0.0
25457.52017631021,443.1626620276866,1084.82470703125,50.137664794921875,89.48735046386719,-0.577484130859375,171849.80551668568,-1079.8771044567413,-601384.7252420171,1.0,0.0
25501.836261730292,443.14724743106956,1084.2080078125,50.069305419921875,89.48860931396484,-0.57568359375,171885.61243540866,-1079.8005283891807,-601420.5828164846,1.0,0.0
25555.013547790353,443.1290238175102,1083.4681396484375,49.984344482421875,89.4901123046875,-0.57354736328125,171928.67319335166,-1079.7075508097714,-601463.5820565987,1.0,0.0
25608.188605098985,443.1102173990352,1082.7281494140625,49.89666748046875,89.4915771484375,-0.57147216796875,171971.8350341133,-1079.6133910999474,-601506.5486257643,1.0,0.0
25652.499425739865,443.094486202678,1082.111572265625,49.822174072265625,89.49278259277344,-0.569732666015625,172007.8806247043,-1079.5340234610403,-601542.3290567053,1.0,0.0
25705.670318606542,443.07541859691406,1081.3717041015625,49.7310791015625,89.49422454833984,-0.56768798828125,172051.2283887406,-1079.4377021978676,-601585.2354347052,1.0,0.0
25758.838875479763,443.0555902020705,1080.6318359375,49.639312744140625,89.49562072753906,-0.56561279296875,172094.67791518793,-1079.3402043363776,-601628.1087921176,1.0,0.0
25812.005026251194,443.03548103465783,1079.891845703125,49.54803466796875,89.49698638916016,-0.563568115234375,172138.2294654753,-1079.241532142577,-601670.948965615,1.0,0.0
25856.308300539502,443.018622628588,1079.275146484375,49.47222900390625,89.49816131591797,-0.56182861328125,172174.60051569942,-1079.1584082507648,-601706.6236912883,1.0,0.0
25909.47009329195,443.00021796752014,1078.5352783203125,49.3780517578125,89.49968719482422,-0.5596923828125,172218.33958854998,-1079.05758338026,-601749.4029050304,1.0,0.0
25962.62973480276,442.9818894897175,1077.7952880859375,49.274566650390625,89.50139617919922,-0.557373046875,172262.18103579554,-1078.9555877661212,-601792.1490549213,1.0,0.0
26006.92768433073,442.96542486497407,1077.1787109375,49.18353271484375,89.50283813476562,-0.55548095703125,172298.7940122775,-1078.8696993830754,-601827.745398018,1.0,0.0
26060.082931324607,442.9437790050823,1076.4388427734375,49.071868896484375,89.50472259521484,-0.55303955078125,172342.8240388014,-1078.7655632032627,-601870.4301651376,1.0,0.0
26113.235434422153,442.9202790862061,1075.6988525390625,48.962646484375,89.5065689086914,-0.550628662109375,172386.9574973721,-1078.6602637064118,-601913.0809037093,1.0,0.0
26166.385034174542,442.89571878644506,1074.958984375,48.8582763671875,89.50838470458984,-0.548248291015625,172431.194711058,-1078.5538039074365,-601955.6973390781,1.0,0.0
26210.674081573496,442.8747986304328,1074.34228515625,48.775787353515625,89.50981903076172,-0.54632568359375,172468.13850967181,-1078.464202611923,-601991.1846926592,1.0,0.0
26263.818154253415,442.8493258486535,1073.6024169921875,48.682220458984375,89.51152038574219,-0.544036865234375,172512.56661423112,-1078.3556208648215,-602033.7377908896,1.0,0.0
26316.95914219774,442.823665667175,1072.8624267578125,48.5947265625,89.51307678222656,-0.5418701171875,172557.09917276728,-1078.2458878512537,-602076.2561503442,1.0,0.0
26361.240968840546,442.80265273723444,1072.245849609375,48.525177001953125,89.51432800292969,-0.54010009765625,172594.2895488056,-1078.1535656930027,-602111.6615612574,1.0,0.0
26414.376427092706,442.77794551385404,1071.5059814453125,48.444091796875,89.51579284667969,-0.53802490234375,172639.01401397472,-1078.041726491969,-602154.1162035366,1.0,0.0
26467.50892320706,442.7533694291219,1070.7659912109375,48.3642578125,89.51722717285156,-0.53594970703125,172683.84338968789,-1077.9287425683965,-602196.5360563282,1.0,0.0
26511.783780132886,442.73332875668103,1070.1494140625,48.297607421875,89.51840209960938,-0.534271240234375,172721.2814517429,-1077.8337175830734,-602231.8593561032,1.0,0.0
26564.910992495832,442.70970675577036,1069.409423828125,48.21588134765625,89.51974487304688,-0.5323486328125,172766.3035535884,-1077.718643758642,-602274.2154251572,1.0,0.0
26618.03534084675,442.68567571357767,1068.6695556640625,48.1319580078125,89.52111053466797,-0.5303955078125,172811.43104123315,-1077.6024327510463,-602316.5366224815,1.0,0.0
26671.15680950333,442.6617098499958,1067.9295654296875,48.045989990234375,89.52249908447266,-0.5284423828125,172856.66412155802,-1077.4850862717863,-602358.8228552954,1.0,0.0
26715.42249666585,442.64164647385684,1067.31298828125,47.972320556640625,89.52367401123047,-0.526824951171875,172894.43915801102,-1077.386431359593,-602394.0346167856,1.0,0.0
26768.53865273262,442.6172854178683,1066.572998046875,47.881500244140625,89.52515411376953,-0.5247802734375,172939.86634882374,-1077.2670077497414,-602436.2565184198,1.0,0.0
26821.65182392369,442.5919615204847,1065.8331298828125,47.789276123046875,89.52664947509766,-0.52276611328125,172985.39976025478,-1077.1464547734242,-602478.4431169073,1.0,0.0
26865.910447920673,442.5704614949162,1065.216552734375,47.71246337890625,89.52786254882812,-0.521148681640625,173023.42560262096,-1077.0451337471318,-602513.5715054185,1.0,0.0
26919.01803530904,442.5463534334232,1064.4765625,47.617095947265625,89.52938079833984,-0.5191650390625,173069.15432522536,-1076.9225182253306,-602555.6930553371,1.0,0.0
26972.12277592544,442.5221409131699,1063.7366943359375,47.5126953125,89.5309829711914,-0.51708984375,173114.98969178143,-1076.7987789514768,-602597.7792744962,1.0,0.0
27025.22449174663,442.4961769601801,1062.9967041015625,47.4024658203125,89.5327377319336,-0.514923095703125,173160.93202720152,-1076.6739165276447,-602639.8298666244,1.0,0.0
27069.473446629592,442.4730432199142,1062.380126953125,47.308868408203125,89.53424072265625,-0.5130615234375,173199.2992767701,-1076.5690086252878,-602674.8445537105,1.0,0.0
27122.569013979984,442.4433464514488,1061.64013671875,47.19805908203125,89.53607940673828,-0.51080322265625,173245.4386646564,-1076.4420941613066,-602716.8288848447,1.0,0.0
27175.660882452852,442.4120338551766,1060.9002685546875,47.0928955078125,89.53787231445312,-0.508575439453125,173291.68605497162,-1076.3140655007976,-602758.7765396696,1.0,0.0
27228.74893688562,442.3800351822482,1060.1602783203125,46.9945068359375,89.53958892822266,-0.50634765625,173338.04172125956,-1076.1849245197877,-602800.6873015144,1.0,0.0
27272.9860327309,442.3532090677677,1059.543701171875,46.9173583984375,89.54096221923828,-0.50457763671875,173376.7543105028,-1076.0764597551602,-602835.5846585595,1.0,0.0
27326.067006430007,442.3209537678375,1058.8038330078125,46.829742431640625,89.54253387451172,-0.50244140625,173423.30901997173,-1075.9452890237064,-602877.427489249,1.0,0.0
27379.144098379184,442.2887074229927,1058.0638427734375,46.746856689453125,89.54399108886719,-0.50048828125,173469.97257603737,-1075.813014956568,-602919.2331402614,1.0,0.0
